159.953,-59.626,104
160.059,-59.607,104
160.108,-59.655,104
160.049,-59.693,104
159.953,-59.746,104
159.883,-59.814,104
159.836,-59.870,104
159.852,-59.942,104
159.762,-60.067,104
159.787,-60.157,104
159.783,-60.252,104
159.741,-60.332,104
159.859,-60.428,104
160.003,-60.523,104
160.134,-60.607,104
160.305,-60.713,104
160.409,-60.842,104
160.704,-60.856,104
160.911,-60.837,104
160.990,-60.777,104
161.015,-60.721,104
161.116,-60.672,104
161.259,-60.634,104
161.381,-60.573,104
161.482,-60.519,104
161.434,-60.494,104
161.296,-60.451,104
161.222,-60.414,104
161.265,-60.340,104
161.121,-60.367,104
161.140,-60.333,104
161.109,-60.263,104
161.130,-60.234,104
161.160,-60.256,104
161.181,-60.318,104
161.206,-60.337,104
161.318,-60.312,104
161.331,-60.268,104
161.447,-60.219,104
161.534,-60.249,104
161.606,-60.321,104
161.761,-60.407,104
161.941,-60.501,104
162.206,-60.564,104
162.411,-60.501,104
162.481,-60.413,104
162.568,-60.381,104
162.731,-60.325,104
162.711,-60.198,104
162.639,-60.127,104
162.483,-60.081,104
162.370,-59.972,104
162.214,-59.887,104
162.166,-59.808,104
162.087,-59.775,104
162.028,-59.786,104
162.014,-59.813,104
250.131,-48.488,105
250.131,-48.550,105
250.112,-48.613,105
250.100,-48.643,105
250.079,-48.629,105
250.071,-48.563,105
250.030,-48.520,105
249.965,-48.515,105
249.897,-48.542,105
249.796,-48.594,105
249.702,-48.663,105
249.656,-48.697,105
249.702,-48.740,105
249.749,-48.785,105
249.852,-48.768,105
249.796,-48.797,105
249.802,-48.814,105
249.844,-48.852,105
249.911,-48.824,105
249.957,-48.798,105
249.998,-48.782,105
250.017,-48.843,105
250.006,-48.870,105
249.984,-48.909,105
249.992,-48.992,105
250.106,-49.020,105
250.141,-48.971,105
250.268,-48.944,105
250.415,-48.918,105
250.476,-48.852,105
250.500,-48.748,105
250.428,-48.680,105
250.393,-48.622,105
250.325,-48.528,105
250.385,-48.401,105
250.320,-48.297,105
250.220,-48.325,105
250.158,-48.408,105
250.106,-48.430,105
250.125,-48.453,105
260.229,-35.741,106
260.190,-35.672,106
260.119,-35.616,106
260.030,-35.586,106
259.885,-35.615,106
259.845,-35.684,106
259.829,-35.750,106
259.854,-35.808,106
259.935,-35.833,106
259.961,-35.996,106
259.919,-36.071,106
259.966,-36.133,106
260.042,-36.106,106
260.096,-36.078,106
260.153,-36.087,106
260.220,-36.098,106
260.279,-36.056,106
260.268,-35.979,106
260.253,-35.893,106
260.241,-35.817,106
261.164,-34.048,107
261.124,-34.068,107
261.107,-34.115,107
261.014,-34.132,107
260.924,-34.163,107
260.924,-34.206,107
260.959,-34.264,107
260.945,-34.385,107
261.054,-34.426,107
261.189,-34.449,107
261.276,-34.515,107
261.425,-34.519,107
261.478,-34.443,107
261.443,-34.366,107
261.458,-34.282,107
261.492,-34.210,107
261.541,-34.118,107
261.525,-34.053,107
261.458,-34.003,107
261.378,-33.982,107
261.336,-34.009,107
261.303,-34.063,107
261.220,-34.053,107
303.020,38.499,108
302.979,38.459,108
302.929,38.401,108
302.879,38.354,108
302.847,38.306,108
302.891,38.241,108
302.965,38.210,108
303.055,38.203,108
303.137,38.228,108
303.188,38.284,108
303.238,38.332,108
303.246,38.399,108
303.236,38.463,108
303.174,38.511,108
303.099,38.517,108
306.335,42.049,109
306.400,42.009,109
306.377,41.969,109
306.341,41.937,109
306.354,41.873,109
306.471,41.863,109
306.567,41.823,109
306.647,41.749,109
306.778,41.780,109
306.783,41.883,109
306.744,42.027,109
306.679,42.067,109
306.636,42.035,109
306.574,42.062,109
306.530,42.109,109
306.584,42.157,109
306.632,42.226,109
306.537,42.311,109
306.418,42.312,109
306.289,42.290,109
306.224,42.243,109
306.201,42.210,109
306.198,42.162,109
306.241,42.099,109
306.315,42.073,109
311.412,31.056,110
311.419,31.022,110
311.421,30.961,110
311.414,30.890,110
311.388,30.842,110
311.368,30.799,110
311.355,30.746,110
311.376,30.686,110
311.405,30.656,110
311.434,30.603,110
311.476,30.557,110
311.512,30.528,110
311.504,30.507,110
311.482,30.503,110
311.471,30.449,110
311.514,30.383,110
311.541,30.339,110
311.584,30.276,110
311.625,30.230,110
311.694,30.170,110
311.764,30.102,110
311.808,30.036,110
311.882,30.005,110
311.882,29.988,110
311.889,29.953,110
311.911,29.910,110
311.973,29.845,110
312.043,29.817,110
312.126,29.835,110
312.174,29.829,110
312.235,29.806,110
312.351,29.796,110
312.442,29.783,110
312.531,29.754,110
312.613,29.730,110
312.655,29.741,110
312.660,29.771,110
312.634,29.813,110
312.586,29.837,110
312.531,29.830,110
312.470,29.843,110
312.412,29.855,110
312.359,29.902,110
312.304,29.926,110
312.233,29.935,110
312.193,29.918,110
312.209,29.876,110
312.167,29.855,110
312.085,29.864,110
312.035,29.912,110
312.042,29.961,110
312.000,29.989,110
311.972,30.036,110
312.007,30.072,110
312.004,30.114,110
311.971,30.140,110
311.923,30.144,110
311.874,30.144,110
311.840,30.161,110
311.777,30.214,110
311.744,30.274,110
311.791,30.243,110
311.881,30.215,110
311.928,30.222,110
311.937,30.262,110
311.900,30.293,110
311.858,30.323,110
311.790,30.350,110
311.741,30.381,110
311.699,30.428,110
311.685,30.457,110
311.656,30.515,110
311.622,30.583,110
311.605,30.640,110
311.591,30.707,110
311.633,30.749,110
311.660,30.761,110
311.701,30.809,110
311.701,30.846,110
311.637,30.914,110
311.588,30.971,110
311.511,31.056,110
311.461,31.104,110
311.451,31.188,110
311.466,31.259,110
311.507,31.312,110
311.541,31.362,110
311.506,31.342,110
311.464,31.312,110
311.430,31.272,110
311.396,31.212,110
311.389,31.170,110
311.389,31.135,110
311.398,31.085,110
312.257,31.475,111
312.230,31.515,111
312.210,31.533,111
312.229,31.606,111
312.243,31.690,111
312.235,31.772,111
312.318,31.851,111
312.347,31.963,111
312.326,32.004,111
312.369,32.010,111
312.475,31.977,111
312.495,31.892,111
312.501,31.827,111
312.517,31.720,111
312.567,31.647,111
312.644,31.566,111
312.719,31.530,111
312.761,31.534,111
312.777,31.637,111
312.725,31.727,111
312.720,31.780,111
312.663,31.845,111
312.614,31.911,111
312.564,31.982,111
312.465,32.042,111
312.367,32.066,111
312.268,32.076,111
312.205,32.076,111
312.164,32.060,111
312.093,32.076,111
312.055,32.064,111
312.035,32.034,111
311.981,32.021,111
311.903,32.026,111
311.861,32.061,111
311.812,32.074,111
311.770,32.068,111
311.744,32.013,111
311.765,31.947,111
311.814,31.888,111
311.870,31.812,111
311.892,31.741,111
311.900,31.715,111
311.928,31.645,111
311.971,31.604,111
312.039,31.532,111
312.061,31.473,111
312.140,31.415,111
312.141,31.326,111
312.143,31.237,111
312.136,31.148,111
312.086,31.098,111
312.003,31.080,111
311.962,31.122,111
311.940,31.091,111
311.908,31.041,111
311.879,30.971,111
311.922,30.925,111
312.000,30.890,111
312.068,30.841,111
312.146,30.783,111
312.202,30.796,111
312.214,30.879,111
312.206,30.980,111
312.221,31.098,111
312.225,31.178,111
312.254,31.188,111
312.338,31.111,111
312.344,31.010,111
312.333,30.902,111
312.304,30.779,111
312.298,30.676,111
312.342,30.565,111
312.377,30.480,111
312.398,30.404,111
312.399,30.337,111
312.315,30.345,111
312.216,30.402,111
312.184,30.420,111
312.142,30.473,111
312.113,30.474,111
312.093,30.437,111
312.113,30.383,111
312.171,30.325,111
312.225,30.313,111
312.259,30.272,111
312.287,30.227,111
312.294,30.218,111
312.357,30.182,111
312.419,30.134,111
312.461,30.087,111
312.503,30.110,111
312.508,30.175,111
312.508,30.254,111
312.530,30.349,111
312.515,30.457,111
312.487,30.505,111
312.459,30.515,111
312.445,30.505,111
312.404,30.546,111
312.376,30.600,111
312.356,30.671,111
312.355,30.744,111
312.366,30.819,111
312.387,30.919,111
312.385,31.023,111
312.373,31.124,111
312.345,31.196,111
312.337,31.255,111
312.322,31.318,111
312.300,31.384,111
312.287,31.433,111
312.788,32.153,112
312.777,32.191,112
312.718,32.234,112
312.633,32.238,112
312.569,32.226,112
312.465,32.215,112
312.410,32.216,112
312.352,32.207,112
312.338,32.173,112
312.374,32.148,112
312.474,32.137,112
312.522,32.137,112
312.570,32.130,112
312.606,32.130,112
312.634,32.096,112
312.621,32.066,112
312.605,32.042,112
312.612,32.010,112
312.654,32.000,112
312.669,32.037,112
312.683,32.055,112
312.712,32.055,112
312.735,32.029,112
312.747,32.006,112
312.724,31.987,112
312.704,31.972,112
312.719,31.952,112
312.740,31.931,112
312.762,31.888,112
312.804,31.839,112
312.880,31.826,112
312.977,31.839,112
312.987,31.864,112
312.977,31.918,112
312.958,31.959,112
312.930,32.001,112
312.903,32.042,112
312.859,32.092,112
312.825,32.130,112
314.409,31.324,113
314.380,31.395,113
314.341,31.486,113
314.274,31.593,113
314.218,31.707,113
314.171,31.798,113
314.122,31.865,113
314.040,31.918,113
313.970,31.926,113
313.873,31.956,113
313.793,31.985,113
313.729,32.021,113
313.695,32.004,113
313.717,31.946,113
313.759,31.909,113
313.786,31.891,113
313.786,31.854,113
313.792,31.813,113
313.819,31.771,113
313.875,31.753,113
313.911,31.704,113
313.981,31.675,113
314.043,31.657,113
314.076,31.614,113
314.142,31.601,113
314.175,31.578,113
314.182,31.536,113
314.161,31.494,113
314.117,31.464,113
314.139,31.421,113
314.165,31.397,113
314.248,31.373,113
314.284,31.346,113
314.304,31.324,113
314.276,31.308,113
314.227,31.291,113
314.191,31.261,113
314.116,31.255,113
314.044,31.262,113
313.991,31.275,113
313.913,31.290,113
313.877,31.253,113
313.905,31.203,113
313.911,31.175,113
313.954,31.140,113
313.968,31.103,113
313.930,31.060,113
313.938,31.032,113
314.020,31.014,113
314.076,31.014,113
314.112,30.969,113
314.103,30.946,113
314.048,30.917,113
314.018,30.894,113
314.012,30.838,113
314.067,30.802,113
314.137,30.813,113
314.206,30.850,113
314.201,30.915,113
314.236,30.939,113
314.285,30.944,113
314.332,30.980,113
314.355,31.027,113
314.313,31.047,113
314.243,31.052,113
314.196,31.082,113
314.203,31.120,113
314.288,31.128,113
314.356,31.123,113
314.377,31.098,113
314.392,31.135,113
314.399,31.181,113
314.393,31.200,113
314.410,31.248,113
314.442,31.270,113
314.447,31.293,113
313.179,45.218,114
313.191,45.171,114
313.224,45.119,114
313.294,45.071,114
313.403,44.982,114
313.570,44.819,114
313.688,44.675,114
313.840,44.487,114
313.957,44.236,114
313.982,44.143,114
314.046,44.070,114
314.054,43.977,114
314.079,43.905,114
314.161,43.893,114
314.225,43.891,114
314.236,43.940,114
314.203,44.005,114
314.211,44.046,114
314.235,44.088,114
314.311,44.123,114
314.393,44.177,114
314.491,44.158,114
314.577,44.190,114
314.600,44.152,114
314.648,44.121,114
314.665,44.075,114
314.722,44.050,114
314.722,44.032,114
314.664,44.006,114
314.714,43.963,114
314.696,43.820,114
314.627,43.713,114
314.538,43.696,114
314.445,43.660,114
314.356,43.594,114
314.249,43.566,114
314.248,43.525,114
314.247,43.453,114
314.258,43.377,114
314.320,43.299,114
314.411,43.281,114
314.469,43.204,114
314.547,43.190,114
314.599,43.261,114
314.592,43.344,114
314.609,43.399,114
314.715,43.433,114
314.846,43.479,114
315.027,43.548,114
315.118,43.601,114
315.143,43.678,114
315.170,43.773,114
315.254,43.820,114
315.329,43.836,114
315.420,43.824,114
315.534,43.850,114
315.628,43.911,114
315.752,43.992,114
315.798,44.091,114
315.800,44.199,114
315.837,44.292,114
315.946,44.349,114
316.072,44.411,114
316.117,44.506,114
316.121,44.578,114
316.216,44.625,114
316.282,44.674,114
316.251,44.727,114
316.145,44.760,114
315.971,44.834,114
315.784,44.976,114
315.621,45.091,114
315.438,45.199,114
315.330,45.183,114
315.244,45.231,114
315.216,45.380,114
315.167,45.482,114
315.102,45.619,114
314.986,45.786,114
314.861,45.946,114
314.736,46.025,114
314.624,46.062,114
314.470,46.073,114
314.353,46.050,114
314.341,45.986,114
314.374,45.932,114
314.356,45.873,114
314.289,45.849,114
314.195,45.845,114
314.027,45.833,114
313.865,45.850,114
313.767,45.878,114
313.644,45.861,114
313.592,45.808,114
313.627,45.743,114
313.644,45.648,114
313.599,45.560,114
313.542,45.505,114
313.399,45.445,114
313.267,45.362,114
313.178,45.320,114
313.173,45.256,114
315.946,67.998,115
316.023,68.042,115
316.102,68.126,115
316.115,68.193,115
316.064,68.260,115
315.925,68.300,115
315.796,68.327,115
315.604,68.330,115
315.358,68.345,115
315.100,68.355,115
314.873,68.342,115
314.744,68.309,115
314.697,68.245,115
314.591,68.183,115
314.548,68.155,115
314.535,68.095,115
314.601,68.071,115
314.716,68.066,115
314.886,68.029,115
315.067,67.868,115
315.034,67.654,115
315.341,67.272,115
315.453,67.131,115
315.584,67.157,115
315.734,67.254,115
315.759,67.398,115
315.697,67.567,115
315.686,67.753,115
315.695,67.819,115
315.755,67.898,115
315.901,67.950,115
315.973,67.990,115
315.438,68.098,116
315.476,68.103,116
315.555,68.103,116
315.618,68.086,116
315.672,68.074,116
315.716,68.089,116
315.755,68.121,116
315.752,68.146,116
315.784,68.180,116
315.772,68.227,116
315.708,68.254,116
315.613,68.262,116
315.538,68.282,116
315.476,68.265,116
315.360,68.259,116
315.243,68.262,116
315.178,68.286,116
315.055,68.286,116
314.976,68.282,116
314.953,68.266,116
314.915,68.239,116
314.837,68.201,116
314.827,68.180,116
314.847,68.166,116
314.878,68.151,116
314.926,68.149,116
314.969,68.120,116
314.967,68.092,116
315.007,68.069,116
315.123,68.069,116
315.225,68.083,116
315.323,68.094,116
315.428,68.100,116
1.949,68.623,117
1.872,68.637,117
1.772,68.671,117
1.684,68.685,117
1.543,68.705,117
1.455,68.721,117
1.380,68.724,117
1.253,68.725,117
1.187,68.713,117
1.157,68.689,117
1.171,68.665,117
1.208,68.654,117
1.185,68.648,117
1.130,68.640,117
1.090,68.631,117
1.017,68.650,117
0.938,68.659,117
0.866,68.682,117
0.788,68.696,117
0.700,68.716,117
0.509,68.744,117
0.340,68.758,117
0.163,68.769,117
359.980,68.774,117
359.789,68.774,117
359.466,68.774,117
359.107,68.761,117
358.840,68.742,117
358.689,68.710,117
358.548,68.680,117
358.398,68.640,117
358.298,68.592,117
358.253,68.545,117
358.266,68.519,117
358.307,68.490,117
358.410,68.469,117
358.561,68.471,117
358.768,68.443,117
358.842,68.433,117
358.905,68.433,117
359.006,68.465,117
359.196,68.479,117
359.372,68.494,117
359.576,68.490,117
359.830,68.476,117
359.957,68.451,117
0.097,68.432,117
0.193,68.413,117
0.349,68.408,117
0.397,68.424,117
0.511,68.408,117
0.650,68.394,117
0.763,68.378,117
0.903,68.365,117
1.169,68.359,117
1.296,68.384,117
1.396,68.432,117
1.514,68.449,117
1.690,68.441,117
1.942,68.426,117
2.155,68.404,117
2.233,68.404,117
2.314,68.432,117
2.341,68.465,117
2.343,68.479,117
2.346,68.520,117
2.296,68.551,117
2.235,68.576,117
2.099,68.589,117
2.012,68.598,117
36.166,62.026,118
36.196,62.008,118
36.224,61.984,118
36.247,61.990,118
36.287,61.973,118
36.306,61.946,118
36.348,61.921,118
36.389,61.931,118
36.469,61.938,118
36.510,61.923,118
36.570,61.913,118
36.620,61.939,118
36.633,61.973,118
36.672,62.002,118
36.694,62.031,118
36.694,62.089,118
36.666,62.118,118
36.622,62.149,118
36.604,62.165,118
36.575,62.162,118
36.531,62.169,118
36.471,62.162,118
36.410,62.155,118
36.378,62.169,118
36.350,62.194,118
36.360,62.177,118
36.337,62.160,118
36.350,62.135,118
36.347,62.127,118
36.287,62.107,118
36.212,62.098,118
36.166,62.075,118
36.162,62.055,118
36.177,62.032,118
240.743,-26.252,119
240.612,-26.247,119
240.402,-26.289,119
240.214,-26.345,119
240.096,-26.362,119
240.085,-26.331,119
240.061,-26.267,119
239.965,-26.312,119
239.907,-26.347,119
239.809,-26.295,119
239.814,-26.211,119
239.792,-26.124,119
239.671,-26.140,119
239.625,-26.221,119
239.619,-26.344,119
239.617,-26.416,119
239.519,-26.447,119
239.463,-26.485,119
239.379,-26.513,119
239.274,-26.443,119
239.236,-26.382,119
239.268,-26.351,119
239.297,-26.312,119
239.262,-26.269,119
239.171,-26.257,119
239.139,-26.244,119
239.112,-26.167,119
239.117,-26.127,119
239.089,-26.104,119
239.012,-25.975,119
238.970,-25.857,119
238.987,-25.595,119
238.905,-25.455,119
238.814,-25.368,119
238.772,-25.385,119
238.738,-25.385,119
238.695,-25.330,119
238.734,-25.198,119
238.783,-25.093,119
238.697,-25.137,119
238.593,-25.207,119
238.574,-25.330,119
238.584,-25.489,119
238.593,-25.675,119
238.650,-25.833,119
238.696,-25.929,119
238.718,-25.978,119
238.674,-25.998,119
238.630,-26.008,119
238.551,-26.072,119
238.313,-26.122,119
238.193,-26.127,119
238.007,-26.009,119
237.850,-25.849,119
237.757,-25.718,119
237.561,-25.612,119
237.494,-25.513,119
237.447,-25.415,119
237.502,-25.368,119
237.587,-25.285,119
237.678,-25.335,119
237.802,-25.292,119
237.941,-25.216,119
237.983,-25.173,119
238.028,-25.188,119
238.022,-25.245,119
238.032,-25.357,119
238.123,-25.430,119
238.247,-25.479,119
238.321,-25.492,119
238.455,-25.485,119
238.505,-25.386,119
238.530,-25.286,119
238.540,-25.184,119
238.500,-25.130,119
238.417,-25.145,119
238.324,-25.170,119
238.173,-25.165,119
238.106,-25.068,119
238.119,-24.976,119
238.259,-24.831,119
238.350,-24.772,119
238.436,-24.690,119
238.561,-24.525,119
238.622,-24.420,119
238.613,-24.396,119
238.538,-24.409,119
238.441,-24.482,119
238.325,-24.574,119
238.191,-24.649,119
238.153,-24.725,119
238.040,-24.857,119
237.826,-24.979,119
237.719,-25.057,119
237.520,-25.126,119
237.296,-25.158,119
237.112,-25.161,119
236.967,-25.131,119
236.840,-25.161,119
236.817,-25.252,119
236.902,-25.370,119
237.008,-25.407,119
237.034,-25.504,119
236.941,-25.648,119
236.846,-25.807,119
236.824,-25.897,119
236.886,-25.999,119
236.987,-26.060,119
237.084,-26.031,119
237.213,-26.028,119
237.337,-26.040,119
237.500,-25.978,119
237.485,-25.879,119
237.490,-25.853,119
237.536,-25.856,119
237.625,-25.936,119
237.753,-26.005,119
237.936,-26.125,119
238.114,-26.190,119
238.302,-26.257,119
238.441,-26.347,119
238.626,-26.428,119
238.728,-26.416,119
238.821,-26.355,119
238.901,-26.388,119
238.934,-26.467,119
238.994,-26.568,119
239.044,-26.699,119
239.106,-26.748,119
239.198,-26.718,119
239.325,-26.675,119
239.400,-26.670,119
239.464,-26.689,119
239.559,-26.794,119
239.656,-26.828,119
239.765,-26.760,119
239.779,-26.661,119
239.811,-26.600,119
239.871,-26.584,119
239.964,-26.617,119
240.051,-26.656,119
240.053,-26.719,119
240.003,-26.768,119
240.014,-26.790,119
240.170,-26.751,119
240.262,-26.671,119
240.330,-26.536,119
240.422,-26.467,119
240.530,-26.424,119
240.615,-26.378,119
240.717,-26.352,119
240.781,-26.298,119
240.798,-26.265,119
304.846,38.935,120
304.956,38.926,120
305.124,38.951,120
305.258,38.982,120
305.516,39.044,120
305.630,39.107,120
305.675,39.252,120
305.737,39.349,120
305.698,39.404,120
305.595,39.421,120
305.493,39.405,120
305.542,39.453,120
305.627,39.485,120
305.688,39.517,120
305.691,39.572,120
305.545,39.622,120
305.442,39.656,120
305.348,39.645,120
305.283,39.614,120
305.233,39.592,120
305.150,39.586,120
304.952,39.601,120
304.756,39.572,120
304.596,39.539,120
304.494,39.539,120
304.432,39.474,120
304.390,39.376,120
304.337,39.296,120
304.175,39.214,120
304.008,39.208,120
303.883,39.175,120
303.792,39.119,120
303.762,39.011,120
303.772,38.901,120
303.857,38.798,120
303.981,38.782,120
304.052,38.789,120
304.114,38.773,120
304.259,38.751,120
304.422,38.783,120
304.504,38.830,120
304.639,38.847,120
304.690,38.871,120
304.670,38.951,120
304.629,39.015,120
304.629,39.074,120
304.722,39.088,120
304.794,39.105,120
304.825,39.046,120
304.836,38.985,120
319.704,59.993,121
319.736,60.036,121
319.737,60.097,121
319.721,60.159,121
319.646,60.211,121
319.532,60.251,121
319.503,60.298,121
319.389,60.351,121
319.237,60.384,121
319.092,60.443,121
318.918,60.505,121
318.815,60.534,121
318.729,60.570,121
318.643,60.585,121
318.486,60.594,121
318.322,60.578,121
318.284,60.533,121
318.334,60.464,121
318.456,60.455,121
318.613,60.384,121
318.602,60.351,121
318.730,60.329,121
318.865,60.321,121
318.998,60.263,121
319.091,60.226,121
319.166,60.171,121
319.131,60.137,121
319.062,60.114,121
319.101,60.088,121
319.158,60.050,121
319.193,59.983,121
319.203,59.924,121
319.144,59.860,121
319.001,59.825,121
318.881,59.811,121
318.786,59.773,121
318.758,59.707,121
318.608,59.622,121
318.437,59.615,121
318.225,59.659,121
318.167,59.684,121
318.100,59.720,121
317.979,59.738,121
317.874,59.693,121
317.859,59.599,121
317.948,59.497,121
318.032,59.412,121
318.120,59.335,121
318.221,59.325,121
318.349,59.337,121
318.463,59.360,121
318.509,59.393,121
318.574,59.418,121
318.676,59.414,121
318.872,59.404,121
319.011,59.404,121
319.185,59.404,121
319.254,59.474,121
319.245,59.516,121
319.229,59.606,121
319.320,59.644,121
319.434,59.681,121
319.521,59.726,121
319.595,59.792,121
319.645,59.874,121
319.687,59.955,121
319.717,59.995,121
89.180,-1.164,122
89.096,-1.117,122
88.965,-1.033,122
88.872,-0.940,122
88.817,-0.774,122
88.808,-0.521,122
88.833,-0.288,122
88.795,-0.037,122
88.686,0.233,122
88.584,0.446,122
88.529,0.492,122
88.453,0.512,122
88.296,0.568,122
88.190,0.679,122
88.135,0.782,122
88.126,0.884,122
88.062,0.931,122
87.958,1.024,122
87.810,1.061,122
87.661,1.097,122
87.483,1.126,122
87.232,1.126,122
87.016,1.191,122
86.888,1.284,122
86.806,1.423,122
86.823,1.527,122
86.934,1.583,122
87.018,1.609,122
87.111,1.647,122
87.093,1.722,122
86.991,1.806,122
86.916,1.796,122
86.720,1.824,122
86.466,1.888,122
86.301,1.981,122
86.096,2.057,122
85.966,2.160,122
85.919,2.180,122
85.871,2.151,122
85.966,2.066,122
86.078,1.972,122
86.199,1.862,122
86.347,1.702,122
86.505,1.545,122
86.618,1.423,122
86.722,1.313,122
86.823,1.201,122
86.806,1.135,122
86.749,1.079,122
86.740,0.986,122
86.897,0.922,122
87.046,0.875,122
87.204,0.864,122
87.436,0.829,122
87.493,0.763,122
87.568,0.623,122
87.661,0.446,122
87.754,0.344,122
87.885,0.213,122
88.033,0.140,122
88.080,0.084,122
88.108,-0.066,122
88.089,-0.215,122
88.089,-0.364,122
88.144,-0.634,122
88.190,-0.754,122
88.228,-1.006,122
88.284,-1.248,122
88.321,-1.379,122
88.376,-1.387,122
88.460,-1.387,122
88.536,-1.592,122
88.573,-1.760,122
88.609,-1.983,122
88.668,-2.187,122
88.770,-2.348,122
88.910,-2.570,122
89.030,-2.698,122
89.216,-2.810,122
89.275,-2.961,122
89.228,-3.109,122
89.088,-3.193,122
88.985,-3.343,122
88.874,-3.491,122
88.772,-3.641,122
88.586,-3.863,122
88.548,-4.050,122
88.595,-4.182,122
88.783,-4.237,122
89.024,-4.191,122
89.219,-4.173,122
89.361,-4.164,122
89.592,-4.097,122
89.707,-3.967,122
89.687,-3.817,122
89.669,-3.641,122
89.667,-3.491,122
89.723,-3.398,122
89.844,-3.278,122
89.853,-3.137,122
89.881,-3.025,122
89.928,-2.906,122
89.947,-2.810,122
89.880,-2.718,122
89.694,-2.614,122
89.581,-2.559,122
89.526,-2.410,122
89.488,-2.280,122
89.450,-2.149,122
89.477,-1.954,122
89.477,-1.778,122
89.468,-1.556,122
89.375,-1.416,122
89.291,-1.276,122
89.216,-1.173,122
244.880,-25.701,123
244.914,-25.740,123
244.966,-25.840,123
244.949,-25.917,123
244.948,-26.021,123
245.063,-26.096,123
245.196,-26.163,123
245.392,-26.217,123
245.597,-26.112,123
245.737,-25.937,123
245.710,-25.810,123
245.760,-25.714,123
245.776,-25.570,123
245.762,-25.491,123
245.683,-25.437,123
245.625,-25.340,123
245.567,-25.260,123
245.497,-25.200,123
245.490,-25.108,123
245.447,-25.034,123
245.389,-24.995,123
245.207,-25.055,123
245.106,-25.104,123
245.097,-25.164,123
245.024,-25.236,123
244.907,-25.318,123
244.896,-25.396,123
244.873,-25.495,123
244.838,-25.567,123
244.849,-25.620,123
244.873,-25.647,123
323.573,57.485,124
322.785,57.644,124
322.796,57.588,124
322.797,57.516,124
322.759,57.471,124
322.705,57.461,124
322.757,57.438,124
322.781,57.411,124
322.800,57.403,124
322.830,57.422,124
323.047,57.471,124
323.153,57.468,124
323.308,57.470,124
323.390,57.444,124
323.496,57.436,124
323.642,57.412,124
323.689,57.412,124
323.738,57.434,124
323.806,57.435,124
323.860,57.421,124
323.936,57.418,124
324.066,57.425,124
324.081,57.447,124
324.125,57.452,124
324.253,57.450,124
324.317,57.448,124
324.390,57.465,124
324.409,57.488,124
324.408,57.512,124
324.347,57.539,124
324.265,57.536,124
324.203,57.553,124
324.135,57.560,124
324.095,57.553,124
324.070,57.535,124
324.000,57.508,124
323.918,57.511,124
323.831,57.479,124
323.804,57.463,124
323.752,57.454,124
323.687,57.452,124
323.678,57.476,124
323.727,57.470,124
323.742,57.491,124
323.739,57.518,124
323.699,57.536,124
323.634,57.543,124
323.571,57.534,124
323.516,57.535,124
323.520,57.540,124
323.493,57.568,124
323.357,57.570,124
323.230,57.568,124
323.153,57.576,124
323.005,57.579,124
322.889,57.602,124
322.838,57.628,124
322.809,57.638,124
56.346,24.144,125
56.341,24.167,125
56.298,24.195,125
56.256,24.219,125
56.194,24.224,125
56.150,24.218,125
56.121,24.209,125
56.095,24.180,125
56.090,24.122,125
56.086,24.089,125
56.103,24.042,125
56.160,24.013,125
56.202,23.976,125
56.259,23.953,125
56.284,23.962,125
56.296,23.991,125
56.296,24.036,125
56.330,24.064,125
56.355,24.106,125
56.367,24.132,125
56.735,24.025,126
56.751,24.001,126
56.760,23.977,126
56.799,23.983,126
56.809,23.983,126
56.840,23.994,126
56.891,24.001,126
56.953,24.007,126
56.985,24.012,126
57.052,24.025,126
57.058,24.049,126
57.040,24.066,126
57.073,24.091,126
57.068,24.171,126
57.058,24.234,126
57.079,24.272,126
57.109,24.310,126
57.139,24.335,126
57.158,24.402,126
57.098,24.415,126
57.063,24.386,126
57.026,24.346,126
56.947,24.344,126
56.874,24.359,126
56.827,24.344,126
56.797,24.323,126
56.722,24.301,126
56.697,24.295,126
56.720,24.271,126
56.740,24.244,126
56.730,24.215,126
56.694,24.191,126
56.657,24.171,126
56.640,24.149,126
56.657,24.119,126
56.689,24.088,126
56.715,24.051,126
56.736,24.039,126
106.117,-10.450,127
106.144,-10.435,127
106.167,-10.412,127
106.174,-10.388,127
106.152,-10.384,127
106.139,-10.384,127
106.157,-10.379,127
106.189,-10.355,127
106.197,-10.320,127
106.242,-10.312,127
106.268,-10.330,127
106.265,-10.363,127
106.255,-10.391,127
106.235,-10.405,127
106.190,-10.431,127
106.192,-10.455,127
106.182,-10.447,127
106.162,-10.455,127
106.144,-10.460,127
106.117,-10.455,127
